order_id,order_date,product_name,product_price,quantity,product_category,manufacturer,payment_method,discount_applied,customer_name,customer_gender,customer_city,customer_age,review_score
49315349,2024-05-06,Bose QuietComfort 45,329.99,1,HEADPHONES,Bose,card,No,Albert Hicks,MALE,Birmingham,44,4
33589428,2024-05-06,Lenovo Tab P12 Pro,699.0,1,TABLETS,Lenovo,cash,No,Frank Gregory,MALE,Birmingham,46,5
25154542,2024-05-07,Asus ROG Flow Z13,1699.99,1,TABLETS,Asus,google_pay,No,Rebecca Patel,FEMALE,London,37,5
00342094,2024-05-08,Samsung Galaxy S24 Ultra,1199.99,1,PHONES,Samsung,qiwi,No,Douglas Freeman,MALE,Birmingham,39,4
85097124,2024-05-10,Dell XPS 13,1299.99,1,COMPUTERS,Dell,qiwi,No,Austin Gutierrez,MALE,London,47,5
61303546,2024-05-10,Apple iPad Air,599.0,1,TABLETS,Apple,google_pay,No,Brian Pineda,MALE,Birmingham,28,5
36261512,2024-05-13,"Apple iPad Pro 12.9""",1099.0,1,TABLETS,Apple,card,No,Frank Hernandez,MALE,Nottingham,18,5
03538944,2024-05-13,Sony WH-1000XM5,399.99,1,HEADPHONES,Sony,paypal,No,Terry Powell,MALE,Birmingham,51,5
82518806,2024-05-13,Brother HL-L2350DW,149.99,1,PRINTERS,Brother,card,No,Tammy Clark,FEMALE,London,35,5
77108296,2024-05-13,"Apple iPad Pro 12.9""",1011.08,1,TABLETS,Apple,google_pay,Yes,Courtney Dixon,FEMALE,London,36,4
83731198,2024-05-14,Sony Xperia 1 V,1099.0,1,PHONES,Sony,apple_pay,No,Andrea Snyder,FEMALE,Birmingham,47,3
18957075,2024-05-14,Nothing Phone (2),599.0,1,PHONES,Nothing,qiwi,No,David Griffin,MALE,London,30,3
35406389,2024-05-14,"Apple iPad Pro 12.9""",1099.0,1,TABLETS,Apple,paypal,No,Anna Hill,FEMALE,London,18,4
31302487,2024-05-14,Acer Swift 3,699.0,1,COMPUTERS,Acer,card,No,Kayla Garza,FEMALE,Birmingham,38,5
01007763,2024-05-15,Apple iPad Air,599.0,2,TABLETS,Apple,google_pay,No,Jason Glass,MALE,London,51,4
48312233,2024-05-15,Acer Swift 3,699.0,1,COMPUTERS,Acer,qiwi,No,Lawrence Rosales,MALE,London,55,3
03939161,2024-05-16,Brother HL-L2350DW,149.99,1,PRINTERS,Brother,qiwi,No,Wanda Parker,FEMALE,Brighton,47,3
32615739,2024-05-17,Apple AirPods Pro (2nd gen),249.0,1,HEADPHONES,Apple,google_pay,No,Carl Roberts,MALE,London,21,5
71632155,2024-05-18,Nothing Phone (2),599.0,1,PHONES,Nothing,google_pay,No,Corey Yoder,MALE,Nottingham,18,5
76220920,2024-05-19,Sony WH-1000XM5,399.99,1,HEADPHONES,Sony,cash,No,Elizabeth Hernandez,FEMALE,Glasgow,42,5
91147745,2024-05-19,Nothing Phone (2),599.0,1,PHONES,Nothing,google_pay,No,Paul Hicks,MALE,London,26,2
79368070,2024-05-19,Beats Studio Pro,321.08,1,HEADPHONES,Beats,paypal,Yes,Chelsea Floyd,FEMALE,Nottingham,30,4
92371873,2024-05-20,"Apple iMac 24""",1299.0,1,COMPUTERS,Apple,cash,No,Tara Johnson,FEMALE,London,26,4
99481940,2024-05-21,Huawei MatePad Pro,649.0,2,TABLETS,Huawei,google_pay,No,Gina Kelley,FEMALE,Glasgow,20,4
68752644,2024-05-21,Acer Swift 3,699.0,1,COMPUTERS,Acer,google_pay,No,Trevor Robinson,MALE,Glasgow,55,4
60821751,2024-05-22,Kyocera ECOSYS P2235dw,199.0,1,PRINTERS,Kyocera,google_pay,No,Terry Carr,MALE,Coventry,34,3
98243327,2024-05-23,Anker Soundcore Life Q35,129.99,1,HEADPHONES,Anker,google_pay,No,Michael Lewis,MALE,London,32,4
26054414,2024-05-24,Samsung Galaxy Buds2 Pro,229.99,1,HEADPHONES,Samsung,paypal,No,Stacey Griffith,FEMALE,Edinburgh,33,4
65248713,2024-05-26,OnePlus 12,799.99,1,PHONES,OnePlus,apple_pay,No,Kelsey Garcia,FEMALE,Brighton,18,3
77154286,2024-05-27,Epson EcoTank ET-2850,299.0,1,PRINTERS,Epson,qiwi,No,Jason Klein,MALE,London,26,4
61677722,2024-05-27,Dell XPS 13,1299.99,1,COMPUTERS,Dell,google_pay,No,Ronald Ross,MALE,London,35,4
03697122,2024-05-27,MSI Katana GF66,899.99,1,COMPUTERS,MSI,cash,No,Patrick Moore,MALE,Nottingham,18,3
21093623,2024-05-27,Logitech G Pro X Wireless,229.0,1,HEADPHONES,Logitech,apple_pay,No,Kyle Patterson,MALE,London,18,4
91383839,2024-05-29,Canon imageCLASS MF264dw,189.99,3,PRINTERS,Canon,apple_pay,No,Shannon Scott,MALE,Birmingham,41,5
47331945,2024-05-29,"Apple MacBook Pro 14""",1999.99,1,COMPUTERS,Apple,google_pay,No,Paul Peters,MALE,London,36,3
05028795,2024-05-30,Kyocera ECOSYS P2235dw,199.0,1,PRINTERS,Kyocera,google_pay,No,Christopher Johnson,MALE,Plymouth,30,4
37898892,2024-05-31,Samsung Galaxy Tab S9,827.99,1,TABLETS,Samsung,paypal,Yes,Jennifer White,FEMALE,Birmingham,23,3
32550719,2024-06-02,Amazon Fire HD 10,149.99,1,TABLETS,Amazon,qiwi,No,David Reese,MALE,Birmingham,53,3
17628211,2024-06-03,Nothing Phone (2),599.0,1,PHONES,Nothing,paypal,No,Cheryl Massey,FEMALE,Birmingham,31,5
90664489,2024-06-03,Apple iPhone 15 Pro,999.0,1,PHONES,Apple,card,No,Richard Bailey,MALE,Kingston upon Hull,33,3
00836470,2024-06-05,Shure AONIC 50,299.0,1,HEADPHONES,Shure,card,No,Elizabeth Bass,FEMALE,Kingston upon Hull,36,4
90799129,2024-06-05,Nothing Phone (2),599.0,1,PHONES,Nothing,card,No,Eric Nguyen,MALE,London,54,4
94187496,2024-06-06,Apple iPhone 15 Pro,999.0,1,PHONES,Apple,card,No,Christopher Nicholson MD,MALE,London,34,5
93631396,2024-06-06,Apple iPhone SE (2022),429.0,1,PHONES,Apple,google_pay,No,Caleb Baker,MALE,London,20,4
22811158,2024-06-07,Samsung Galaxy A54,449.0,1,PHONES,Samsung,google_pay,No,Joseph Torres,MALE,London,34,4
94171907,2024-06-07,Beats Studio Pro,349.0,1,HEADPHONES,Beats,apple_pay,No,Eric Johnson,MALE,London,33,2
05136490,2024-06-07,MSI Katana GF66,899.99,1,COMPUTERS,MSI,card,No,Jon Robinson,MALE,Birmingham,30,3
55790321,2024-06-07,Apple iPhone SE (2022),429.0,1,PHONES,Apple,paypal,No,Bonnie Melendez,FEMALE,London,28,3
46267672,2024-06-08,Xiaomi Pad 6,367.99,1,TABLETS,Xiaomi,cash,Yes,Steven Ballard,MALE,London,26,4
64237602,2024-06-09,Xiaomi 14 Pro,643.08,1,PHONES,Xiaomi,card,Yes,Dakota Byrd,MALE,Nottingham,32,4
07859250,2024-06-09,Epson EcoTank ET-2850,299.0,1,PRINTERS,Epson,qiwi,No,Danielle Johnson,FEMALE,Birmingham,44,5
20848781,2024-06-10,HP Spectre x360,1199.99,1,COMPUTERS,HP,paypal,No,John Anderson,MALE,Nottingham,32,3
41399552,2024-06-10,Xiaomi 14 Pro,699.0,1,PHONES,Xiaomi,apple_pay,No,Mrs. Veronica Smith,FEMALE,Birmingham,18,4
46900708,2024-06-11,Samsung Galaxy S24 Ultra,1103.99,1,PHONES,Samsung,card,Yes,Jeffrey Rivera,MALE,London,37,5
83194436,2024-06-12,Lenovo ThinkPad X1 Carbon,1499.0,1,COMPUTERS,Lenovo,google_pay,No,Marvin Miller,MALE,Birmingham,35,4
58549162,2024-06-12,"Apple iMac 24""",1299.0,1,COMPUTERS,Apple,paypal,No,Alexa Wyatt,FEMALE,London,29,4
82905828,2024-06-12,Canon imageCLASS MF264dw,174.79,1,PRINTERS,Canon,google_pay,Yes,Gabriel Jensen,MALE,London,52,5
24449175,2024-06-13,HP OfficeJet Pro 9015e,229.0,1,PRINTERS,HP,apple_pay,No,Scott Smith,MALE,Glasgow,18,4
21113376,2024-06-13,Canon PIXMA TR8620a,199.99,1,PRINTERS,Canon,paypal,No,Anthony Jenkins,MALE,Plymouth,18,4
01112337,2024-06-14,HP Spectre x360,1199.99,1,COMPUTERS,HP,apple_pay,No,Michael Serrano,MALE,Glasgow,47,2
99752736,2024-06-15,Apple iPhone 15 Pro,999.0,1,PHONES,Apple,paypal,No,Jamie Sullivan,FEMALE,London,34,4
27993408,2024-06-15,HP LaserJet Pro M404dn,229.99,1,PRINTERS,HP,card,No,Michael Todd,MALE,Birmingham,33,5
29346462,2024-06-15,Apple iPhone 15 Pro,999.0,1,PHONES,Apple,cash,No,Stephen Adams,MALE,London,44,5
95208251,2024-06-16,Lenovo ThinkPad X1 Carbon,1499.0,1,COMPUTERS,Lenovo,card,No,Juan Zimmerman,MALE,London,30,4
07615528,2024-06-16,Apple AirPods Pro (2nd gen),229.08,1,HEADPHONES,Apple,google_pay,Yes,Mr. Gerald Martinez,MALE,Birmingham,60,3
57658988,2024-06-18,Motorola Edge 40 Pro,699.99,1,PHONES,Motorola,paypal,No,Andrew Jefferson,MALE,Brighton,29,3
58404904,2024-06-18,Anker Soundcore Life Q35,129.99,1,HEADPHONES,Anker,google_pay,No,Rodney Marquez,MALE,London,35,5
37123635,2024-06-19,HP Spectre x360,1199.99,1,COMPUTERS,HP,paypal,No,Hannah Mcintosh,FEMALE,London,18,5
69908910,2024-06-19,Microsoft Surface Pro 9,999.99,1,TABLETS,Microsoft,card,No,Peter Warren,MALE,Birmingham,18,4
27368572,2024-06-20,"Apple iPad Pro 12.9""",1011.08,1,TABLETS,Apple,card,Yes,Linda Reid,FEMALE,London,18,3
06010751,2024-06-20,Lenovo Tab P12 Pro,699.0,1,TABLETS,Lenovo,google_pay,No,Maureen Schwartz,FEMALE,London,42,5
74349395,2024-06-22,Shure AONIC 50,299.0,1,HEADPHONES,Shure,paypal,No,Kristina Wiggins,FEMALE,London,45,4
63518498,2024-06-22,Sony Xperia 1 V,1099.0,1,PHONES,Sony,card,No,Reginald Roberson,MALE,Birmingham,31,4
44509699,2024-06-22,Sony Xperia 1 V,1099.0,1,PHONES,Sony,cash,No,Luis Nixon,MALE,Glasgow,50,4
22808875,2024-06-22,Apple iPhone 15 Pro,999.0,1,PHONES,Apple,paypal,No,Wendy Bradley,FEMALE,London,24,3
56870688,2024-06-23,Brother HL-L2350DW,149.99,1,PRINTERS,Brother,google_pay,No,Victoria Brown,FEMALE,Edinburgh,28,5
43978281,2024-06-23,Microsoft Surface Pro 9,999.99,1,TABLETS,Microsoft,card,No,Christian Jimenez,MALE,London,21,4
33365329,2024-06-23,Huawei MatePad Pro,649.0,1,TABLETS,Huawei,apple_pay,No,Marilyn Johnson,FEMALE,Birmingham,37,4
20422813,2024-06-25,Asus ROG Flow Z13,1699.99,1,TABLETS,Asus,card,No,Donald Klein,MALE,London,18,4
89951194,2024-06-25,Epson WorkForce WF-2930,149.0,1,PRINTERS,Epson,apple_pay,No,Brian Wall,MALE,London,37,4
35243076,2024-06-25,Kyocera ECOSYS P2235dw,183.08,1,PRINTERS,Kyocera,paypal,Yes,Erik Ochoa,MALE,Edinburgh,45,3
38319778,2024-06-25,Nothing Phone (2),599.0,1,PHONES,Nothing,card,No,Michael Preston,MALE,London,38,3
06194567,2024-06-26,Samsung Galaxy S24 Ultra,1199.99,1,PHONES,Samsung,card,No,Kathleen Mckinney,FEMALE,London,34,4
79689625,2024-06-26,Asus ROG Flow Z13,1699.99,1,TABLETS,Asus,qiwi,No,David Hart,MALE,Birmingham,35,4
93677158,2024-06-30,Motorola Edge 40 Pro,699.99,1,PHONES,Motorola,google_pay,No,Cassandra Taylor,FEMALE,London,38,5
50758012,2024-07-01,Apple iPhone 15 Pro,999.0,1,PHONES,Apple,paypal,No,Eric Jones,MALE,London,28,5
69698743,2024-07-01,Sennheiser Momentum 4,349.99,1,HEADPHONES,Sennheiser,google_pay,No,Jeffrey Gomez,MALE,Glasgow,44,4
04006152,2024-07-02,"Apple MacBook Pro 14""",1999.99,2,COMPUTERS,Apple,paypal,No,Jerome Richardson,MALE,London,20,4
75942076,2024-07-03,Sennheiser Momentum 4,349.99,1,HEADPHONES,Sennheiser,paypal,No,John Thomas,MALE,Nottingham,28,4
34381670,2024-07-03,Apple AirPods Pro (2nd gen),249.0,1,HEADPHONES,Apple,google_pay,No,Alexander Cabrera,MALE,Birmingham,18,3
16329393,2024-07-03,Brother HL-L2350DW,149.99,1,PRINTERS,Brother,card,No,Brittany Brooks,FEMALE,London,26,4
07334368,2024-07-04,Canon imageCLASS MF264dw,189.99,1,PRINTERS,Canon,paypal,No,John Smith,MALE,Coventry,45,3
93016865,2024-07-04,Samsung Galaxy Tab A8,211.59,2,TABLETS,Samsung,apple_pay,Yes,James Santiago,MALE,London,24,3
28190660,2024-07-05,HP OfficeJet Pro 9015e,229.0,1,PRINTERS,HP,card,No,Joel Rush,MALE,London,33,5
63071665,2024-07-06,Apple iPhone 15 Pro,999.0,1,PHONES,Apple,paypal,No,Brian Richardson,MALE,London,44,4
14259944,2024-07-06,Jabra Elite 7 Pro,199.0,1,HEADPHONES,Jabra,google_pay,No,James Brown,MALE,Glasgow,20,3
86135856,2024-07-07,Motorola Edge 40 Pro,699.99,1,PHONES,Motorola,paypal,No,Mark Snyder,MALE,London,28,4
07983641,2024-07-07,Sony WH-1000XM5,399.99,1,HEADPHONES,Sony,google_pay,No,Ronald Taylor,MALE,Birmingham,48,5
90384080,2024-07-08,Beats Studio Pro,349.0,1,HEADPHONES,Beats,card,No,Larry Herrera,MALE,Birmingham,23,4
53130945,2024-07-09,Apple iPhone 15 Pro,999.0,1,PHONES,Apple,paypal,No,Michael Webb,MALE,London,44,5
84916518,2024-07-11,Epson EcoTank ET-2850,275.08,3,PRINTERS,Epson,google_pay,Yes,Jerry Smith,MALE,Kingston upon Hull,55,4
97550471,2024-07-11,Samsung Galaxy Tab S9,899.99,1,TABLETS,Samsung,paypal,No,Todd Mack,MALE,London,51,5
89732755,2024-07-12,Sennheiser Momentum 4,349.99,1,HEADPHONES,Sennheiser,google_pay,No,Craig Brown,MALE,Edinburgh,24,4
96967881,2024-07-12,Sennheiser Momentum 4,321.99,1,HEADPHONES,Sennheiser,card,Yes,Tina Williams,FEMALE,Brighton,46,4
14734854,2024-07-12,Epson WorkForce WF-2930,149.0,1,PRINTERS,Epson,cash,No,Gabriel Guzman,MALE,London,38,4
90294532,2024-07-15,Apple iPad Air,599.0,1,TABLETS,Apple,qiwi,No,Timothy Lewis,MALE,London,41,2
79569118,2024-07-15,Apple iPhone SE (2022),394.68,1,PHONES,Apple,google_pay,Yes,Dawn White,FEMALE,Nottingham,35,3
78111165,2024-07-15,Lexmark MB3442adw,379.0,1,PRINTERS,Lexmark,card,No,Morgan Banks,FEMALE,London,42,3
36806010,2024-07-15,Xiaomi Pad 6,399.99,1,TABLETS,Xiaomi,google_pay,No,Brandon Frye,MALE,Birmingham,29,3
49068719,2024-07-16,Epson EcoTank ET-2850,299.0,1,PRINTERS,Epson,cash,No,Margaret Washington,FEMALE,Glasgow,49,4
34472484,2024-07-16,Samsung Galaxy Tab S9,899.99,1,TABLETS,Samsung,paypal,No,Adam Stewart,MALE,Coventry,18,3
50359202,2024-07-16,Microsoft Surface Laptop 5,1099.99,1,COMPUTERS,Microsoft,paypal,No,Jessica Hurley,FEMALE,London,19,4
37308315,2024-07-17,Samsung Galaxy A54,449.0,1,PHONES,Samsung,apple_pay,No,Edwin Martin,MALE,Glasgow,25,3
16747708,2024-07-17,Brother HL-L2350DW,149.99,1,PRINTERS,Brother,qiwi,No,James Rose,MALE,Glasgow,36,2
07517013,2024-07-17,Motorola Edge 40 Pro,699.99,1,PHONES,Motorola,apple_pay,No,John Myers,MALE,London,31,5
30402140,2024-07-18,Lexmark MB3442adw,379.0,1,PRINTERS,Lexmark,apple_pay,No,Alex Adams,MALE,London,27,4
51410520,2024-07-18,Apple iPhone SE (2022),429.0,1,PHONES,Apple,apple_pay,No,Robert Davis,MALE,London,35,5
25952780,2024-07-19,Nothing Phone (2),599.0,1,PHONES,Nothing,paypal,No,Mark Hawkins,MALE,London,21,4
16827714,2024-07-19,Amazon Fire HD 10,149.99,1,TABLETS,Amazon,google_pay,No,Jody Stephens,FEMALE,Birmingham,41,3
66163138,2024-07-20,Google Pixel 8 Pro,999.0,1,PHONES,Google,card,No,Jose Rodriguez,MALE,Kingston upon Hull,38,5
52005176,2024-07-20,Samsung Galaxy Tab S9,899.99,1,TABLETS,Samsung,cash,No,Billy Shepherd,MALE,Edinburgh,51,3
02319339,2024-07-21,HP LaserJet Pro M404dn,229.99,1,PRINTERS,HP,qiwi,No,Jennifer Gomez,FEMALE,London,31,5
09713031,2024-07-21,Nothing Phone (2),599.0,2,PHONES,Nothing,card,No,Mary Ali,FEMALE,London,33,3
55232234,2024-07-21,Samsung Galaxy S24 Ultra,1103.99,1,PHONES,Samsung,google_pay,Yes,Frank Miller,MALE,London,44,4
95201108,2024-07-21,Apple iPhone 15 Pro,999.0,1,PHONES,Apple,google_pay,No,William Cruz,MALE,London,30,4
64473383,2024-07-22,HP Pavilion 15,749.0,1,COMPUTERS,HP,google_pay,No,Thomas Moore,MALE,London,18,4
29004164,2024-07-22,Sennheiser Momentum 4,349.99,1,HEADPHONES,Sennheiser,paypal,No,Joseph Ruiz,MALE,London,59,3
48866958,2024-07-23,Sony Xperia 1 V,1099.0,1,PHONES,Sony,google_pay,No,Joe West,MALE,London,37,4
69861512,2024-07-23,Huawei MatePad Pro,649.0,1,TABLETS,Huawei,google_pay,No,Timothy Chavez,MALE,Plymouth,32,4
57760278,2024-07-24,Beats Studio Pro,349.0,1,HEADPHONES,Beats,card,No,Brenda Stout,FEMALE,Edinburgh,27,5
50854615,2024-07-25,Apple iPad Air,599.0,1,TABLETS,Apple,paypal,No,Daniel Spencer,MALE,London,32,4
58773161,2024-07-26,Microsoft Surface Laptop 5,1099.99,2,COMPUTERS,Microsoft,google_pay,No,Charles Hartman,MALE,Birmingham,38,3
48514125,2024-07-26,Samsung Galaxy S24 Ultra,1199.99,1,PHONES,Samsung,qiwi,No,Jeremy Owen,MALE,London,23,3
16824720,2024-07-27,Kyocera ECOSYS P2235dw,183.08,3,PRINTERS,Kyocera,card,Yes,Marcus May,MALE,London,21,5
11511694,2024-07-27,Sony Xperia 1 V,1099.0,1,PHONES,Sony,apple_pay,No,Michael Mccullough,MALE,Nottingham,40,5
73883685,2024-07-29,OnePlus 12,799.99,1,PHONES,OnePlus,qiwi,No,Victoria Brady,FEMALE,Nottingham,21,5
27112007,2024-07-31,Motorola Edge 40 Pro,699.99,1,PHONES,Motorola,paypal,No,Rebecca Wong,FEMALE,London,22,4
56648829,2024-07-31,Apple iPad Air,599.0,1,TABLETS,Apple,card,No,Meghan Heath,FEMALE,London,31,4
34904855,2024-07-31,Jabra Elite 7 Pro,199.0,1,HEADPHONES,Jabra,paypal,No,Javier Pierce,MALE,London,29,4
19875996,2024-07-31,Microsoft Surface Pro 9,999.99,1,TABLETS,Microsoft,qiwi,No,Kimberly Porter,FEMALE,London,68,5
66630371,2024-08-01,Lexmark MB3442adw,379.0,1,PRINTERS,Lexmark,apple_pay,No,Robert Fisher,MALE,London,20,5
87478167,2024-08-01,Lenovo ThinkPad X1 Carbon,1379.08,1,COMPUTERS,Lenovo,card,Yes,Christopher Garcia,MALE,Plymouth,34,4
42680406,2024-08-02,Kyocera ECOSYS P2235dw,199.0,1,PRINTERS,Kyocera,qiwi,No,Mark Santiago,MALE,London,40,5
72007532,2024-08-02,Jabra Elite 7 Pro,199.0,1,HEADPHONES,Jabra,cash,No,Alan Webb,MALE,Glasgow,24,5
02138473,2024-08-02,Anker Soundcore Life Q35,129.99,1,HEADPHONES,Anker,qiwi,No,Matthew Smith,MALE,Coventry,42,4
08148612,2024-08-02,Beats Studio Pro,349.0,1,HEADPHONES,Beats,apple_pay,No,Elizabeth Collins,FEMALE,Kingston upon Hull,24,4
84845467,2024-08-03,Motorola Edge 40 Pro,643.99,1,PHONES,Motorola,google_pay,Yes,Daniel Wilson,MALE,Birmingham,48,4
11609933,2024-08-04,Apple iPhone 15 Pro,999.0,1,PHONES,Apple,qiwi,No,Taylor Ochoa MD,FEMALE,London,30,5
51895198,2024-08-04,OnePlus 12,799.99,1,PHONES,OnePlus,card,No,Michael Conrad,MALE,Birmingham,23,4
23204829,2024-08-04,Anker Soundcore Life Q35,129.99,1,HEADPHONES,Anker,qiwi,No,David Diaz,MALE,London,22,4
57552347,2024-08-05,Apple iPhone 15 Pro,999.0,1,PHONES,Apple,apple_pay,No,James Massey,MALE,Coventry,26,5
50234653,2024-08-05,Samsung Galaxy S24 Ultra,1199.99,1,PHONES,Samsung,card,No,John Kirby,MALE,Birmingham,45,4
78876644,2024-08-05,OnePlus 12,799.99,1,PHONES,OnePlus,card,No,Edgar Jones,MALE,Edinburgh,33,4
80058878,2024-08-05,Sony WH-1000XM5,399.99,1,HEADPHONES,Sony,paypal,No,Michele Crawford,FEMALE,Kingston upon Hull,30,4
42939726,2024-08-05,Apple AirPods Pro (2nd gen),249.0,1,HEADPHONES,Apple,qiwi,No,Jason Smith,MALE,London,47,5
61685451,2024-08-05,Logitech G Pro X Wireless,229.0,1,HEADPHONES,Logitech,paypal,No,Caleb Mercer,MALE,London,38,3
48957816,2024-08-05,Canon imageCLASS MF264dw,174.79,1,PRINTERS,Canon,card,Yes,Kevin Sheppard,MALE,London,37,3
73466451,2024-08-06,MSI Katana GF66,899.99,1,COMPUTERS,MSI,apple_pay,No,Lisa Smith,FEMALE,London,39,1
85801103,2024-08-06,Apple iPhone SE (2022),429.0,1,PHONES,Apple,cash,No,Eduardo Robinson,MALE,Birmingham,42,4
58328675,2024-08-07,Lenovo ThinkPad X1 Carbon,1379.08,1,COMPUTERS,Lenovo,google_pay,Yes,Jessica Bentley,FEMALE,London,19,4
52920523,2024-08-07,Apple iPhone SE (2022),429.0,1,PHONES,Apple,paypal,No,Robert Drake,MALE,London,33,5
08698216,2024-08-07,Xiaomi 14 Pro,643.08,1,PHONES,Xiaomi,card,Yes,Robin Guzman,FEMALE,Glasgow,35,4
30007833,2024-08-07,OnePlus 12,799.99,1,PHONES,OnePlus,cash,No,Laura Smith,FEMALE,London,39,4
11208914,2024-08-07,Asus ROG Flow Z13,1699.99,1,TABLETS,Asus,qiwi,No,Marco Morgan,MALE,London,23,5
69686955,2024-08-07,Bose QuietComfort 45,329.99,1,HEADPHONES,Bose,google_pay,No,Jason Pratt,MALE,London,55,5
76750137,2024-08-07,Xiaomi Pad 6,399.99,1,TABLETS,Xiaomi,google_pay,No,Hunter Brown,MALE,London,37,5
23739192,2024-08-07,Samsung Galaxy A54,449.0,1,PHONES,Samsung,qiwi,No,Jeremy Williams,MALE,Glasgow,31,5
72107201,2024-08-07,"Apple iMac 24""",1299.0,1,COMPUTERS,Apple,card,No,Paul Velasquez,MALE,London,27,4
22967909,2024-08-08,Epson EcoTank ET-2850,299.0,1,PRINTERS,Epson,google_pay,No,Bryan Sanders,MALE,Birmingham,40,3
05181148,2024-08-08,Apple iPhone 15 Pro,999.0,2,PHONES,Apple,google_pay,No,Stephanie Diaz,FEMALE,Edinburgh,52,4
12310340,2024-08-08,Nothing Phone (2),599.0,1,PHONES,Nothing,card,No,Angela Bryant,FEMALE,Nottingham,41,5
20199920,2024-08-09,Sony WH-1000XM5,399.99,1,HEADPHONES,Sony,qiwi,No,Kevin Taylor,MALE,Birmingham,18,3
50041695,2024-08-09,Huawei MatePad Pro,649.0,1,TABLETS,Huawei,paypal,No,Nathan Franklin,MALE,Stoke-on-Trent,30,4
16095533,2024-08-09,Sony Xperia 1 V,1011.08,1,PHONES,Sony,card,Yes,Nicolas Lopez,MALE,Birmingham,33,5
40083520,2024-08-10,Lexmark MB3442adw,379.0,1,PRINTERS,Lexmark,card,No,Tiffany Smith,FEMALE,Glasgow,43,4
79030816,2024-08-11,Microsoft Surface Laptop 5,1099.99,1,COMPUTERS,Microsoft,qiwi,No,Jamie Williams,MALE,Glasgow,23,3
57580302,2024-08-11,Bose QuietComfort 45,329.99,1,HEADPHONES,Bose,paypal,No,William David,MALE,Birmingham,23,5
83802409,2024-08-11,Acer Swift 3,699.0,2,COMPUTERS,Acer,qiwi,No,Patricia Lewis,FEMALE,Glasgow,26,4
47512092,2024-08-11,"Apple MacBook Pro 14""",1999.99,1,COMPUTERS,Apple,google_pay,No,Heidi Daniels,FEMALE,London,26,4
01812329,2024-08-11,Xiaomi 14 Pro,699.0,3,PHONES,Xiaomi,google_pay,No,Austin Ford,MALE,London,39,4
92361805,2024-08-11,Samsung Galaxy S24 Ultra,1199.99,1,PHONES,Samsung,paypal,No,Craig Durham,MALE,Birmingham,26,4
02732602,2024-08-11,Sony WH-1000XM5,399.99,2,HEADPHONES,Sony,card,No,Joseph Anderson,MALE,London,40,5
27026960,2024-08-11,Xiaomi 14 Pro,699.0,2,PHONES,Xiaomi,card,No,Russell Williams,MALE,Kingston upon Hull,48,3
42025467,2024-08-11,Apple iPhone 15 Pro,919.08,1,PHONES,Apple,google_pay,Yes,John Kane,MALE,London,37,5
61623613,2024-08-12,Samsung Galaxy A54,449.0,1,PHONES,Samsung,google_pay,No,Donna Gonzales,FEMALE,Edinburgh,21,4
80839088,2024-08-12,Samsung Galaxy Tab A8,211.59,1,TABLETS,Samsung,apple_pay,Yes,Kevin Martin,MALE,London,55,5
94568646,2024-08-12,Sony Xperia 1 V,1099.0,1,PHONES,Sony,card,No,Kimberly Hernandez,FEMALE,London,18,3
97430780,2024-08-12,Sony WH-1000XM5,399.99,1,HEADPHONES,Sony,apple_pay,No,Curtis Hernandez,MALE,London,31,4
19515984,2024-08-12,Lenovo ThinkPad X1 Carbon,1499.0,1,COMPUTERS,Lenovo,qiwi,No,William Brooks,MALE,Plymouth,23,3
65590928,2024-08-14,Sony Xperia 1 V,1099.0,1,PHONES,Sony,google_pay,No,Joseph Matthews,MALE,London,32,4
25455953,2024-08-14,"Apple iPad Pro 12.9""",1099.0,1,TABLETS,Apple,google_pay,No,Eric York,MALE,London,37,3
01445664,2024-08-14,Google Pixel 8 Pro,999.0,2,PHONES,Google,qiwi,No,Matthew Vasquez,MALE,London,18,4
53013644,2024-08-14,OnePlus 12,799.99,1,PHONES,OnePlus,card,No,Lisa Cobb,FEMALE,Birmingham,31,4
29320721,2024-08-14,Xiaomi 14 Pro,699.0,1,PHONES,Xiaomi,apple_pay,No,Dr. Adam York,MALE,Glasgow,36,5
10557464,2024-08-14,"Apple iMac 24""",1299.0,1,COMPUTERS,Apple,qiwi,No,Shane Fisher,MALE,London,27,4
03943243,2024-08-14,OnePlus 12,799.99,1,PHONES,OnePlus,apple_pay,No,John Davis,MALE,London,33,3
38843891,2024-08-15,Xiaomi Pad 6,399.99,1,TABLETS,Xiaomi,card,No,Blake Woods,MALE,London,26,5
43972319,2024-08-16,Google Pixel 8 Pro,999.0,1,PHONES,Google,google_pay,No,John Collins MD,MALE,London,22,3
99313661,2024-08-16,HP Pavilion 15,749.0,1,COMPUTERS,HP,paypal,No,Lisa Scott,FEMALE,Edinburgh,37,3
73627050,2024-08-16,Motorola Edge 40 Pro,699.99,1,PHONES,Motorola,google_pay,No,Linda Martin,FEMALE,Nottingham,51,4
77597328,2024-08-16,Samsung Galaxy A54,449.0,1,PHONES,Samsung,card,No,Michael Armstrong,MALE,London,34,5
62288323,2024-08-16,Beats Studio Pro,349.0,1,HEADPHONES,Beats,google_pay,No,Theresa Ferguson,FEMALE,London,44,4
