order_id,order_date,product_name,product_price,quantity,product_category,manufacturer,payment_method,discount_applied,customer_name,customer_gender,customer_city,customer_age,review_score
55697460,2024-05-18,Anker Soundcore Life Q35,129.99,1,HEADPHONES,Anker,apple_pay,No,Curtis Rodriguez,MALE,Cardiff,25,3
02551661,2024-05-19,Microsoft Surface Laptop 5,1099.99,1,COMPUTERS,Microsoft,card,No,Nicole Shaw,FEMALE,Edinburgh,18,4
06647322,2024-05-19,Kyocera ECOSYS P2235dw,199.0,1,PRINTERS,Kyocera,qiwi,No,Darrell Lewis,MALE,Bristol,23,5
27906262,2024-05-20,Google Pixel 8 Pro,999.0,1,PHONES,Google,paypal,No,Aimee Gonzalez,FEMALE,Glasgow,35,5
55564717,2024-05-20,Lenovo Tab P12 Pro,622.11,2,TABLETS,Lenovo,qiwi,Yes,Edwin Cole,MALE,Nottingham,18,3
84848253,2024-05-21,Nothing Phone (2),599.0,1,PHONES,Nothing,google_pay,No,Kevin Lewis,MALE,Plymouth,23,3
07354465,2024-05-21,Samsung Galaxy Tab S9,899.99,1,TABLETS,Samsung,google_pay,No,Julie Clark,FEMALE,Nottingham,19,3
07778049,2024-05-22,Sony WH-1000XM5,399.99,1,HEADPHONES,Sony,google_pay,No,Ms. Sarah Crawford,FEMALE,Nottingham,18,4
00394673,2024-05-23,Sony WH-1000XM5,399.99,1,HEADPHONES,Sony,card,No,Catherine Mejia,FEMALE,Edinburgh,18,3
40241418,2024-05-23,MSI Katana GF66,899.99,1,COMPUTERS,MSI,apple_pay,No,Justin Little,MALE,Sheffield,19,5
08610669,2024-05-25,Amazon Fire HD 10,149.99,1,TABLETS,Amazon,card,No,James Morris,MALE,Manchester,46,3
42327653,2024-05-25,Microsoft Surface Pro 9,999.99,1,TABLETS,Microsoft,paypal,No,Adam Johnson,MALE,Aberdeen,18,4
31529969,2024-05-26,Epson WorkForce WF-2930,149.0,1,PRINTERS,Epson,cash,No,Michael Hernandez,MALE,Leicester,33,4
09345164,2024-05-27,Huawei MatePad Pro,649.0,1,TABLETS,Huawei,google_pay,No,John Johnson,MALE,Glasgow,43,5
59365242,2024-05-29,Sony WH-1000XM5,355.99,1,HEADPHONES,Sony,google_pay,Yes,Michael Weber,MALE,Cardiff,38,3
65386170,2024-05-30,Microsoft Surface Pro 9,999.99,1,TABLETS,Microsoft,card,No,Stephen George,MALE,Nottingham,29,4
96726860,2024-06-01,Apple iPad Air,599.0,1,TABLETS,Apple,card,No,Shawn Campbell,MALE,Cardiff,20,3
60499103,2024-06-02,Nothing Phone (2),533.11,1,PHONES,Nothing,google_pay,Yes,Mark Cameron,MALE,Glasgow,28,3
73439646,2024-06-03,Canon PIXMA TR8620a,199.99,1,PRINTERS,Canon,card,No,Julia Herring,FEMALE,Leicester,26,3
04154471,2024-06-03,Nothing Phone (2),599.0,1,PHONES,Nothing,google_pay,No,Tony Thomas,MALE,Leicester,47,5
34131787,2024-06-04,Nothing Phone (2),599.0,1,PHONES,Nothing,google_pay,No,Mark Townsend,MALE,Nottingham,21,4
92249721,2024-06-07,HP Pavilion 15,749.0,1,COMPUTERS,HP,google_pay,No,Jennifer Palmer,FEMALE,Glasgow,38,3
67403240,2024-06-08,Google Pixel 8 Pro,999.0,1,PHONES,Google,paypal,No,Audrey Williams,FEMALE,Edinburgh,41,4
18997965,2024-06-09,"Apple iMac 24""",1299.0,1,COMPUTERS,Apple,google_pay,No,John Davis,MALE,Sheffield,63,3
60006004,2024-06-10,Logitech G Pro X Wireless,229.0,1,HEADPHONES,Logitech,google_pay,No,Scott Diaz,MALE,Glasgow,28,4
84111449,2024-06-11,Apple iPhone SE (2022),381.81,1,PHONES,Apple,paypal,Yes,Patrick Taylor,MALE,Glasgow,18,5
34009840,2024-06-11,Kyocera ECOSYS P2235dw,199.0,1,PRINTERS,Kyocera,google_pay,No,Jacob Taylor,MALE,Sheffield,25,4
37923310,2024-06-12,Samsung Galaxy S24 Ultra,1199.99,1,PHONES,Samsung,qiwi,No,Colleen Finley,FEMALE,Nottingham,33,5
81073818,2024-06-12,Microsoft Surface Pro 9,889.99,1,TABLETS,Microsoft,card,Yes,Gregory Smith,MALE,Nottingham,31,4
41891087,2024-06-12,MSI Katana GF66,899.99,1,COMPUTERS,MSI,paypal,No,Deanna Pearson,FEMALE,Manchester,25,4
95504681,2024-06-13,Samsung Galaxy A54,449.0,1,PHONES,Samsung,qiwi,No,Luis Erickson,MALE,Aberdeen,48,4
09101326,2024-06-13,Brother MFC-J4335DW,179.0,1,PRINTERS,Brother,google_pay,No,Christina Brady,FEMALE,Bristol,34,3
10472859,2024-06-14,Samsung Galaxy Buds2 Pro,229.99,1,HEADPHONES,Samsung,google_pay,No,Brian Davis,MALE,Bristol,41,5
87251500,2024-06-15,Lenovo Tab P12 Pro,699.0,1,TABLETS,Lenovo,card,No,Debra Shaw,FEMALE,Glasgow,40,3
89158982,2024-06-15,Acer Swift 3,699.0,1,COMPUTERS,Acer,google_pay,No,Edward Swanson,MALE,Manchester,31,3
93621236,2024-06-16,Beats Studio Pro,349.0,1,HEADPHONES,Beats,paypal,No,Julie Barnes,FEMALE,Bristol,23,4
32002720,2024-06-17,Amazon Fire HD 10,149.99,1,TABLETS,Amazon,paypal,No,Matthew Petersen,MALE,Nottingham,32,3
79525381,2024-06-18,Jabra Elite 7 Pro,177.11,1,HEADPHONES,Jabra,google_pay,Yes,Theresa Stanley,FEMALE,Manchester,65,3
80936886,2024-06-18,Canon PIXMA TR8620a,199.99,1,PRINTERS,Canon,qiwi,No,Dylan Brooks,MALE,Aberdeen,37,4
03862056,2024-06-20,Microsoft Surface Pro 9,999.99,1,TABLETS,Microsoft,qiwi,No,William Hayes,MALE,Nottingham,20,3
22479372,2024-06-21,Samsung Galaxy Buds2 Pro,229.99,1,HEADPHONES,Samsung,card,No,Gerald Young,MALE,Edinburgh,46,5
16898424,2024-06-21,Lexmark MB3442adw,379.0,1,PRINTERS,Lexmark,card,No,Albert Rodriguez,MALE,Manchester,56,4
73753704,2024-06-21,Samsung Galaxy S24 Ultra,1199.99,1,PHONES,Samsung,paypal,No,Barry Carpenter,MALE,Sheffield,35,3
51332983,2024-06-23,Amazon Fire HD 10,149.99,1,TABLETS,Amazon,card,No,Casey Curtis,FEMALE,Leicester,37,4
19834443,2024-06-23,Microsoft Surface Pro 9,999.99,1,TABLETS,Microsoft,cash,No,William Moore,MALE,Nottingham,35,3
64673455,2024-06-24,Asus ROG Flow Z13,1699.99,1,TABLETS,Asus,card,No,Brandon Wilson,MALE,Manchester,57,4
11189336,2024-06-24,HP LaserJet Pro M404dn,229.99,1,PRINTERS,HP,google_pay,No,Steven Smith,MALE,Nottingham,58,3
77329271,2024-06-24,"Apple iMac 24""",1299.0,1,COMPUTERS,Apple,cash,No,Kerri Mathis,FEMALE,Sheffield,24,3
47521285,2024-06-25,Brother MFC-J4335DW,179.0,1,PRINTERS,Brother,qiwi,No,Christina Cook,FEMALE,Glasgow,27,5
81469727,2024-06-25,"Apple iPad Pro 12.9""",978.11,1,TABLETS,Apple,card,Yes,Thomas Dominguez,MALE,Sheffield,37,4
84471178,2024-06-26,HP OfficeJet Pro 9015e,203.81,1,PRINTERS,HP,google_pay,Yes,Caitlin Gutierrez,FEMALE,Bristol,33,4
67551651,2024-06-27,Lenovo Tab P12 Pro,699.0,1,TABLETS,Lenovo,google_pay,No,Derek Miller,MALE,Bristol,20,5
47637979,2024-06-27,Samsung Galaxy Tab S9,899.99,1,TABLETS,Samsung,google_pay,No,Shawn Miller,MALE,Cardiff,57,4
05777976,2024-06-28,Xiaomi Pad 6,399.99,1,TABLETS,Xiaomi,google_pay,No,Crystal Lewis,FEMALE,Plymouth,48,4
72474808,2024-06-28,Jabra Elite 7 Pro,199.0,1,HEADPHONES,Jabra,google_pay,No,Shannon Mccall,FEMALE,Sheffield,38,4
49678949,2024-06-29,Samsung Galaxy Tab A8,229.99,1,TABLETS,Samsung,card,No,Mrs. Jill Morse,FEMALE,Edinburgh,39,5
61889873,2024-06-29,Sony Xperia 1 V,1099.0,1,PHONES,Sony,card,No,Adam Bell,MALE,Glasgow,58,5
43782673,2024-06-29,Microsoft Surface Laptop 5,1099.99,1,COMPUTERS,Microsoft,paypal,No,Derek Ross,MALE,Manchester,39,5
32598711,2024-06-30,OnePlus 12,799.99,1,PHONES,OnePlus,card,No,Meghan Peck,FEMALE,Sheffield,47,5
00889445,2024-06-30,OnePlus 12,799.99,1,PHONES,OnePlus,google_pay,No,Aaron Nichols MD,MALE,Nottingham,44,5
15170569,2024-07-01,Lexmark MB3442adw,379.0,1,PRINTERS,Lexmark,paypal,No,Hannah Morrison,FEMALE,Manchester,21,4
17853545,2024-07-01,Apple iPad Air,599.0,1,TABLETS,Apple,card,No,Marie Harris,FEMALE,Edinburgh,39,5
78072954,2024-07-02,"Apple iPad Pro 12.9""",1099.0,1,TABLETS,Apple,qiwi,No,Jasmine Ramirez,FEMALE,Bristol,37,4
30505032,2024-07-02,Samsung Galaxy S24 Ultra,1067.99,1,PHONES,Samsung,google_pay,Yes,Kimberly Flores,FEMALE,Nottingham,18,5
90807350,2024-07-03,Sony Xperia 1 V,978.11,1,PHONES,Sony,google_pay,Yes,Daniel Robertson,MALE,Manchester,51,4
46156174,2024-07-04,Sony WH-1000XM5,399.99,1,HEADPHONES,Sony,paypal,No,Scott Mcknight,MALE,Cardiff,36,4
19766485,2024-07-04,Shure AONIC 50,299.0,1,HEADPHONES,Shure,qiwi,No,Miguel Gonzalez,MALE,Manchester,36,3
28633969,2024-07-05,Microsoft Surface Pro 9,999.99,1,TABLETS,Microsoft,apple_pay,No,Hannah Vazquez,FEMALE,Sheffield,47,5
83997921,2024-07-05,Samsung Galaxy Tab S9,899.99,1,TABLETS,Samsung,qiwi,No,Lucas Maxwell,MALE,Cardiff,43,5
34276587,2024-07-05,Samsung Galaxy Tab A8,229.99,1,TABLETS,Samsung,apple_pay,No,Jeremy Martin,MALE,Leicester,19,4
56188677,2024-07-06,Microsoft Surface Pro 9,999.99,1,TABLETS,Microsoft,paypal,No,Ashley Alvarado,FEMALE,Edinburgh,39,5
45202414,2024-07-06,Apple iPhone SE (2022),429.0,1,PHONES,Apple,google_pay,No,Michael Franklin,MALE,Cardiff,30,5
49171853,2024-07-07,Samsung Galaxy Tab S9,899.99,1,TABLETS,Samsung,google_pay,No,Connor Castro,MALE,Leicester,50,5
18494365,2024-07-08,Brother HL-L2350DW,149.99,1,PRINTERS,Brother,paypal,No,Andre Perry,MALE,Glasgow,39,5
38405440,2024-07-09,Jabra Elite 7 Pro,199.0,1,HEADPHONES,Jabra,google_pay,No,Troy Clark,MALE,Leicester,38,5
44849375,2024-07-09,Beats Studio Pro,349.0,1,HEADPHONES,Beats,google_pay,No,Douglas Ballard,MALE,Edinburgh,39,5
74776603,2024-07-09,Samsung Galaxy Buds2 Pro,229.99,1,HEADPHONES,Samsung,card,No,Jessica Roberts,FEMALE,Edinburgh,21,4
34720165,2024-07-11,Bose QuietComfort 45,329.99,1,HEADPHONES,Bose,card,No,Amanda Terry,FEMALE,Glasgow,33,4
41109120,2024-07-12,HP LaserJet Pro M404dn,229.99,1,PRINTERS,HP,apple_pay,No,Daniel Gomez,MALE,Glasgow,49,5
36490295,2024-07-12,"Apple iPad Pro 12.9""",1099.0,1,TABLETS,Apple,paypal,No,James Vargas,MALE,Cardiff,37,4
70611809,2024-07-13,Apple iPhone 15 Pro,999.0,1,PHONES,Apple,card,No,Laura Pham,FEMALE,Sheffield,27,5
81956814,2024-07-13,Apple iPhone SE (2022),381.81,1,PHONES,Apple,paypal,Yes,Ivan Young,MALE,Cardiff,35,4
43437368,2024-07-15,Xiaomi Pad 6,399.99,1,TABLETS,Xiaomi,google_pay,No,Rebecca Smith,FEMALE,Manchester,28,4
81518548,2024-07-16,HP LaserJet Pro M404dn,229.99,1,PRINTERS,HP,google_pay,No,Anthony Ray,MALE,Aberdeen,31,5
76686009,2024-07-16,Canon imageCLASS MF264dw,189.99,1,PRINTERS,Canon,card,No,Franklin Peterson,MALE,Glasgow,57,5
85615595,2024-07-17,Microsoft Surface Laptop 5,1099.99,1,COMPUTERS,Microsoft,google_pay,No,Hector Oneill,MALE,Sheffield,50,4
89728314,2024-07-19,Beats Studio Pro,349.0,1,HEADPHONES,Beats,paypal,No,Douglas Fox,MALE,Manchester,44,4
33392547,2024-07-21,Samsung Galaxy Tab S9,899.99,1,TABLETS,Samsung,cash,No,Robert Gibson,MALE,Glasgow,40,5
31577045,2024-07-24,Huawei MatePad Pro,649.0,1,TABLETS,Huawei,google_pay,No,Joshua Fuller,MALE,Leicester,24,3
50883080,2024-07-24,Amazon Fire HD 10,149.99,1,TABLETS,Amazon,google_pay,No,Timothy Coleman,MALE,Leicester,48,3
48241069,2024-07-26,Xiaomi Pad 6,355.99,1,TABLETS,Xiaomi,card,Yes,Kevin Brown,MALE,Glasgow,18,5
35640936,2024-07-26,Nothing Phone (2),599.0,1,PHONES,Nothing,card,No,Tammy Mack,FEMALE,Manchester,39,4
35068853,2024-07-27,Samsung Galaxy Buds2 Pro,204.69,1,HEADPHONES,Samsung,apple_pay,Yes,Jacob Ortega,MALE,Bristol,46,3
09838895,2024-07-27,HP Spectre x360,1199.99,1,COMPUTERS,HP,qiwi,No,Kelly Lopez,FEMALE,Glasgow,49,3
26572413,2024-07-29,Motorola Edge 40 Pro,699.99,1,PHONES,Motorola,google_pay,No,Alexander Ray,MALE,Glasgow,50,5
75859701,2024-07-29,Samsung Galaxy S24 Ultra,1199.99,1,PHONES,Samsung,paypal,No,Christopher Matthews,MALE,Glasgow,25,3
59234081,2024-07-29,Apple iPhone 15 Pro,999.0,1,PHONES,Apple,qiwi,No,Lisa Cooper,FEMALE,Edinburgh,28,5
26306568,2024-07-30,MSI Katana GF66,800.99,1,COMPUTERS,MSI,google_pay,Yes,Terri Rodriguez,FEMALE,Bristol,46,5
42759096,2024-07-31,Sony WH-1000XM5,399.99,1,HEADPHONES,Sony,paypal,No,Kevin Robinson,MALE,Glasgow,47,5
36885794,2024-07-31,"Apple iPad Pro 12.9""",1099.0,1,TABLETS,Apple,google_pay,No,Matthew Pruitt,MALE,Manchester,40,5
73315681,2024-08-01,Samsung Galaxy A54,449.0,1,PHONES,Samsung,card,No,Bobby Archer,MALE,Glasgow,34,3
75209674,2024-08-02,Samsung Galaxy Tab A8,229.99,2,TABLETS,Samsung,paypal,No,Timothy Turner,MALE,Bristol,37,3
58359648,2024-08-04,Asus ROG Flow Z13,1699.99,1,TABLETS,Asus,qiwi,No,Justin Peterson,MALE,Manchester,58,3
61839434,2024-08-05,Apple iPhone SE (2022),429.0,1,PHONES,Apple,paypal,No,Brenda Patel,FEMALE,Glasgow,31,5
12841875,2024-08-05,Epson WorkForce WF-2930,149.0,1,PRINTERS,Epson,google_pay,No,Robert Williams,MALE,Manchester,38,4
76723414,2024-08-06,Samsung Galaxy Tab A8,229.99,1,TABLETS,Samsung,card,No,Michelle Duran,FEMALE,Glasgow,28,4
56720471,2024-08-07,Huawei MatePad Pro,649.0,1,TABLETS,Huawei,qiwi,No,Jason Wiggins,MALE,Glasgow,44,3
89855737,2024-08-07,Samsung Galaxy Tab A8,229.99,1,TABLETS,Samsung,card,No,Becky Smith,FEMALE,Manchester,51,4
04340072,2024-08-07,Lenovo Tab P12 Pro,622.11,1,TABLETS,Lenovo,card,Yes,Andrea Wilson,FEMALE,Glasgow,57,3
64111452,2024-08-07,Apple iPhone 15 Pro,999.0,1,PHONES,Apple,paypal,No,Roger Cobb,MALE,Cardiff,25,5
26790497,2024-08-09,Amazon Fire HD 10,149.99,3,TABLETS,Amazon,card,No,Joshua Andrade,MALE,Glasgow,35,5
23466715,2024-08-10,Xiaomi Pad 6,399.99,1,TABLETS,Xiaomi,card,No,Donna Dawson,FEMALE,Glasgow,41,3
51654856,2024-08-11,Lenovo Tab P12 Pro,699.0,1,TABLETS,Lenovo,card,No,Travis Mejia,MALE,Manchester,18,4
43554584,2024-08-11,Epson WorkForce WF-2930,132.61,1,PRINTERS,Epson,qiwi,Yes,Nancy Brown,FEMALE,Manchester,45,4
74548309,2024-08-11,HP OfficeJet Pro 9015e,229.0,1,PRINTERS,HP,card,No,Kevin Davis,MALE,Leicester,58,4
58292600,2024-08-11,Samsung Galaxy Tab A8,229.99,1,TABLETS,Samsung,paypal,No,Matthew Grimes,MALE,Edinburgh,46,5
70198324,2024-08-15,Xiaomi Pad 6,399.99,1,TABLETS,Xiaomi,cash,No,Dawn Johnson,FEMALE,Aberdeen,37,5
12091072,2024-08-16,HP Spectre x360,1199.99,1,COMPUTERS,HP,qiwi,No,Robert Lucero,MALE,Nottingham,31,3
11867326,2024-08-17,OnePlus 12,799.99,1,PHONES,OnePlus,card,No,Michael Chang,MALE,Manchester,26,4
96496985,2024-08-19,Asus ROG Flow Z13,1699.99,1,TABLETS,Asus,google_pay,No,Marie Wilkinson,FEMALE,Glasgow,30,4
67094592,2024-08-19,Xiaomi Pad 6,399.99,1,TABLETS,Xiaomi,paypal,No,Pamela Evans,FEMALE,Glasgow,47,5
24992053,2024-08-22,Huawei MatePad Pro,649.0,2,TABLETS,Huawei,google_pay,No,Valerie Patel,FEMALE,Nottingham,18,4
30087446,2024-08-23,Amazon Fire HD 10,149.99,1,TABLETS,Amazon,cash,No,Elizabeth Lawson,FEMALE,Sheffield,18,5
51514341,2024-08-24,Canon PIXMA TR8620a,199.99,1,PRINTERS,Canon,apple_pay,No,Francis Castro,MALE,Manchester,41,3
10540466,2024-08-24,HP Pavilion 15,666.61,1,COMPUTERS,HP,qiwi,Yes,Jessica Newman,FEMALE,Manchester,36,2
39545084,2024-08-25,Acer Swift 3,699.0,1,COMPUTERS,Acer,google_pay,No,Mary Johnson,FEMALE,Manchester,18,4
01943641,2024-08-25,Xiaomi Pad 6,399.99,1,TABLETS,Xiaomi,paypal,No,Joanna Abbott,FEMALE,Edinburgh,27,3
01857344,2024-08-27,Asus ROG Flow Z13,1512.99,1,TABLETS,Asus,paypal,Yes,Suzanne Holden,FEMALE,Manchester,30,4
07524394,2024-08-27,Xiaomi Pad 6,399.99,1,TABLETS,Xiaomi,google_pay,No,Kaitlyn Stein,FEMALE,Manchester,43,3
12934690,2024-08-30,Brother MFC-J4335DW,179.0,1,PRINTERS,Brother,google_pay,No,Bridget Sharp,FEMALE,Plymouth,34,4
08755681,2024-08-30,"Apple MacBook Pro 14""",1999.99,1,COMPUTERS,Apple,cash,No,Justin Baker,MALE,Aberdeen,38,4
03420553,2024-08-31,Huawei MatePad Pro,649.0,2,TABLETS,Huawei,card,No,Nathaniel Stevenson,MALE,Cardiff,34,3
18301182,2024-09-01,Brother HL-L2350DW,149.99,1,PRINTERS,Brother,qiwi,No,Elizabeth Russell,FEMALE,Edinburgh,18,4
29739929,2024-09-01,Asus ROG Flow Z13,1512.99,2,TABLETS,Asus,google_pay,Yes,Edwin Jacobs,MALE,Leicester,38,4
72240687,2024-09-02,HP OfficeJet Pro 9015e,203.81,1,PRINTERS,HP,google_pay,Yes,Gregory Lawrence,MALE,Glasgow,33,4
44083250,2024-09-02,OnePlus 12,799.99,1,PHONES,OnePlus,apple_pay,No,Sheila Russell,FEMALE,Bristol,39,5
59034919,2024-09-03,Samsung Galaxy Tab A8,229.99,1,TABLETS,Samsung,google_pay,No,James Gould,MALE,Plymouth,49,3
62437660,2024-09-04,Nothing Phone (2),599.0,1,PHONES,Nothing,google_pay,No,Stephanie Robertson,FEMALE,Nottingham,18,4
11610212,2024-09-05,Xiaomi 14 Pro,622.11,1,PHONES,Xiaomi,card,Yes,Kathy Cordova,FEMALE,Glasgow,18,3
21018572,2024-09-06,Acer Swift 3,699.0,1,COMPUTERS,Acer,google_pay,No,Beth Taylor,FEMALE,Manchester,29,4
62458436,2024-09-07,Jabra Elite 7 Pro,199.0,1,HEADPHONES,Jabra,paypal,No,Daniel Pierce,MALE,Manchester,37,5
63256925,2024-09-07,Asus ROG Flow Z13,1699.99,1,TABLETS,Asus,google_pay,No,Robin Sanders,FEMALE,Manchester,54,4
24487764,2024-09-08,Apple iPad Air,599.0,1,TABLETS,Apple,apple_pay,No,James Sharp,MALE,Nottingham,40,3
25274189,2024-09-10,Canon imageCLASS MF264dw,189.99,3,PRINTERS,Canon,google_pay,No,Jacqueline Horn,FEMALE,Nottingham,50,4
84383082,2024-09-11,Canon PIXMA TR8620a,177.99,1,PRINTERS,Canon,qiwi,Yes,Jonathan Hunt,MALE,Nottingham,55,3
35963929,2024-09-11,Beats Studio Pro,349.0,1,HEADPHONES,Beats,google_pay,No,James Khan,MALE,Bristol,27,5
65633939,2024-09-12,Bose QuietComfort 45,329.99,1,HEADPHONES,Bose,google_pay,No,Jake Holmes,MALE,Aberdeen,36,5
82888787,2024-09-13,Xiaomi Pad 6,399.99,1,TABLETS,Xiaomi,card,No,Mark Allen,MALE,Glasgow,27,4
49801347,2024-09-14,Apple iPhone 15 Pro,999.0,1,PHONES,Apple,google_pay,No,Christopher Hamilton,MALE,Glasgow,43,4
85802100,2024-09-16,Xiaomi 14 Pro,699.0,1,PHONES,Xiaomi,card,No,Bradley Lopez,MALE,Bristol,41,2
91832597,2024-09-17,Samsung Galaxy Tab S9,899.99,1,TABLETS,Samsung,paypal,No,Miss Joanna Nelson,FEMALE,Bristol,39,5
63427417,2024-09-17,Apple iPhone SE (2022),429.0,1,PHONES,Apple,apple_pay,No,Michael Macias,MALE,Glasgow,18,5
28315988,2024-09-18,Amazon Fire HD 10,149.99,1,TABLETS,Amazon,google_pay,No,Mary Townsend,FEMALE,Bristol,32,5
34213551,2024-09-19,Samsung Galaxy Tab S9,899.99,1,TABLETS,Samsung,paypal,No,Deborah Henderson,FEMALE,Manchester,40,4
02550725,2024-09-19,Xiaomi 14 Pro,622.11,2,PHONES,Xiaomi,card,Yes,Melissa Nguyen,FEMALE,Manchester,50,4
80629191,2024-09-21,Dell XPS 13,1299.99,1,COMPUTERS,Dell,google_pay,No,Carla Martinez,FEMALE,Manchester,38,5
22105592,2024-09-24,Asus ROG Zephyrus G14,1599.0,2,COMPUTERS,Asus,apple_pay,No,Jeffrey Hudson,MALE,Sheffield,24,4
42963615,2024-09-24,Apple iPad Air,533.11,1,TABLETS,Apple,qiwi,Yes,Paul Parker,MALE,Plymouth,42,3
07143465,2024-09-24,Canon PIXMA TR8620a,199.99,1,PRINTERS,Canon,qiwi,No,Ethan Gray,MALE,Manchester,18,4
42265092,2024-09-25,Samsung Galaxy A54,449.0,1,PHONES,Samsung,google_pay,No,Yvette Zuniga,FEMALE,Sheffield,60,3
84108869,2024-09-27,Sony Xperia 1 V,1099.0,1,PHONES,Sony,paypal,No,Ricardo Little,MALE,Glasgow,58,5
07173035,2024-09-27,Lenovo ThinkPad X1 Carbon,1334.11,2,COMPUTERS,Lenovo,paypal,Yes,Lisa Prince,FEMALE,Cardiff,27,3
41745274,2024-09-30,Amazon Fire HD 10,149.99,1,TABLETS,Amazon,qiwi,No,Janet Smith,FEMALE,Manchester,23,4
75790165,2024-09-30,Brother MFC-J4335DW,179.0,1,PRINTERS,Brother,card,No,Mark Oneal,MALE,Bristol,26,4
23793866,2024-09-30,Huawei MatePad Pro,649.0,1,TABLETS,Huawei,paypal,No,Travis Underwood III,MALE,Leicester,41,5
47241244,2024-10-01,Xiaomi Pad 6,399.99,1,TABLETS,Xiaomi,google_pay,No,Ms. Nancy Moreno MD,FEMALE,Manchester,33,5
12528837,2024-10-01,Jabra Elite 7 Pro,199.0,1,HEADPHONES,Jabra,apple_pay,No,Tracey Hoover MD,FEMALE,Nottingham,27,5
22340313,2024-10-01,Samsung Galaxy Tab S9,899.99,2,TABLETS,Samsung,google_pay,No,Timothy Thomas,MALE,Manchester,59,3
10261897,2024-10-01,Samsung Galaxy Buds2 Pro,229.99,1,HEADPHONES,Samsung,qiwi,No,Erik Martin,MALE,Glasgow,22,5
00801829,2024-10-02,Apple iPhone 15 Pro,999.0,1,PHONES,Apple,paypal,No,Abigail Morales,FEMALE,Leicester,33,4
66979111,2024-10-03,"Apple iMac 24""",1299.0,1,COMPUTERS,Apple,cash,No,Debbie Flynn,FEMALE,Bristol,36,4
02825373,2024-10-04,HP Spectre x360,1199.99,1,COMPUTERS,HP,google_pay,No,James Johnson,MALE,Bristol,36,5
63128666,2024-10-05,Epson EcoTank ET-2850,266.11,1,PRINTERS,Epson,card,Yes,Brittany Gonzalez,FEMALE,Nottingham,18,4
84270115,2024-10-06,Epson WorkForce WF-2930,149.0,1,PRINTERS,Epson,card,No,Wanda Gilmore,FEMALE,Sheffield,31,4
39606273,2024-10-07,Huawei MatePad Pro,649.0,1,TABLETS,Huawei,google_pay,No,Doris Marsh,FEMALE,Manchester,25,3
67455041,2024-10-08,Samsung Galaxy Tab S9,899.99,1,TABLETS,Samsung,google_pay,No,Kathleen Mcgee,FEMALE,Edinburgh,37,5
45008375,2024-10-12,Xiaomi 14 Pro,699.0,1,PHONES,Xiaomi,google_pay,No,David Long,MALE,Glasgow,45,4
59652946,2024-10-13,Google Pixel 8 Pro,999.0,1,PHONES,Google,apple_pay,No,Kimberly Johnson,FEMALE,Manchester,38,4
07295744,2024-10-14,Jabra Elite 7 Pro,199.0,1,HEADPHONES,Jabra,paypal,No,Andrew Williams,MALE,Nottingham,48,4
34793749,2024-10-14,"Apple iPad Pro 12.9""",1099.0,1,TABLETS,Apple,apple_pay,No,Kyle Cortez,MALE,Bristol,30,4
43458882,2024-10-15,Asus ROG Flow Z13,1699.99,1,TABLETS,Asus,google_pay,No,Oscar Beck,MALE,Sheffield,46,5
69696657,2024-10-15,Nothing Phone (2),599.0,1,PHONES,Nothing,apple_pay,No,Jon Mcdaniel,MALE,Leicester,44,3
64174839,2024-10-15,Google Pixel 8 Pro,999.0,1,PHONES,Google,card,No,Chris Simpson,MALE,Glasgow,47,4
26800226,2024-10-16,Google Pixel 8 Pro,999.0,1,PHONES,Google,card,No,Tamara Watts,FEMALE,Glasgow,51,4
77757722,2024-10-17,Motorola Edge 40 Pro,699.99,1,PHONES,Motorola,google_pay,No,Timothy Howard,MALE,Glasgow,32,4
94048896,2024-10-19,Apple iPhone SE (2022),429.0,1,PHONES,Apple,apple_pay,No,Sean Wagner,MALE,Glasgow,29,5
63990218,2024-10-19,Apple AirPods Pro (2nd gen),249.0,1,HEADPHONES,Apple,card,No,Michael Mcclain,MALE,Manchester,29,5
45860461,2024-10-21,Lenovo Tab P12 Pro,699.0,1,TABLETS,Lenovo,paypal,No,Leslie Pitts,FEMALE,Bristol,23,5
59969693,2024-10-22,MSI Katana GF66,899.99,1,COMPUTERS,MSI,card,No,Vanessa Watson,FEMALE,Bristol,44,4
05302253,2024-10-23,HP Spectre x360,1199.99,1,COMPUTERS,HP,apple_pay,No,Jeffrey Hodges,MALE,Aberdeen,18,5
22205629,2024-10-25,Samsung Galaxy Tab A8,229.99,1,TABLETS,Samsung,apple_pay,No,Jamie Cortez,FEMALE,Bristol,61,5
67917099,2024-10-25,Huawei MatePad Pro,649.0,1,TABLETS,Huawei,apple_pay,No,Jessica Smith,FEMALE,Manchester,30,2
84194626,2024-10-26,Lexmark MB3442adw,379.0,1,PRINTERS,Lexmark,google_pay,No,Jonathon Farley,MALE,Manchester,18,4
17519854,2024-10-27,Motorola Edge 40 Pro,699.99,1,PHONES,Motorola,apple_pay,No,Abigail Briggs,FEMALE,Cardiff,50,5
41760789,2024-10-27,Samsung Galaxy Tab S9,899.99,1,TABLETS,Samsung,qiwi,No,Timothy Gillespie,MALE,Nottingham,26,4
55861007,2024-10-28,Apple iPad Air,599.0,1,TABLETS,Apple,google_pay,No,Matthew Williams,MALE,Leicester,52,5
